393	524	5	1187367338
13	601	4	1187393091
953	43	8	1187400143
953	494	5	1187400964
217	423	6	1187404028
555	329	8	1187432435
555	301	7	1187433466
555	182	9	1187433626
1474	375	7	1187439190
555	169	7	1187445908
555	610	4	1187446443
200	7	7	1187449671
552	428	6	1187525011
13	464	5	1187526687
212	358	7	1187542865
1576	468	8	1187583304
217	63	9	1187619937
217	238	6	1187621081
212	342	6	1187623383
555	536	7	1187701423
555	633	6	1187701787
555	29	8	1187777269
555	120	7	1187777716
555	575	4	1187779915
200	413	7	1187799522
395	527	6	1187867279
392	7	9	1187937633
392	3	10	1187937794
121	246	8	1187980577
605	147	6	1187982850
848	259	4	1188020460
848	590	4	1188020730
848	617	2	1188022145
848	558	5	1188022835
848	445	6	1188023544
848	516	3	1188024057
848	535	5	1188024305
848	394	7	1188025013
848	466	3	1188025243
848	530	1	1188025545
848	362	7	1188025921
848	385	6	1188026329
848	536	4	1188026521
848	475	6	1188026766
848	329	8	1188027315
848	221	6	1188027618
587	47	8	1188050839
848	375	6	1188055211
848	358	5	1188055569
370	17	10	1188060317
1304	197	10	1188061495
1304	491	8	1188063819
1304	475	6	1188063983
1304	624	5	1188065798
1304	415	7	1188066159
848	151	6	1188101654
848	319	6	1188102351
848	222	4	1188102929
848	390	6	1188103445
848	331	6	1188104213
848	170	5	1188104628
1304	277	7	1188104631
848	379	5	1188104902
848	284	6	1188117409
848	43	3	1188117818
848	293	7	1188118644
848	119	6	1188119166
13	635	3	1188119417
848	254	6	1188119587
848	342	5	1188119960
848	280	6	1188120392
848	192	6	1188120850
848	324	5	1188121039
848	76	8	1188123967
758	162	7	1188126168
758	350	7	1188127104
758	24	9	1188127971
758	219	8	1188128556
758	284	5	1188129831
758	147	5	1188131381
557	463	10	1188132958
789	315	8	1188137795
212	362	6	1188188767
13	447	5	1188217114
1082	616	5	1188244562
848	36	8	1188313954
1304	613	3	1188316827
789	258	7	1188392217
996	556	8	1188403205
996	592	7	1188403389
996	445	9	1188403638
996	389	10	1188404538
996	54	8	1188405217
228	132	9	1188436561
228	288	8	1188436832
217	27	9	1188458239
217	462	5	1188463585
1657	610	7	1188466824
232	523	5	1188476876
212	586	4	1188482982
848	63	7	1188486747
848	29	10	1188487316
394	135	8	1188510054
394	321	7	1188511482
394	121	7	1188512592
597	603	3	1188528249
214	513	10	1188563382
214	358	7	1188564285
1030	58	10	1188624169
13	611	2	1188627233
13	513	4	1188627565
13	127	6	1188628106
555	614	6	1188632444
554	7	10	1188651274
212	64	9	1188710377
206	2	10	1188710589
1215	135	10	1188733841
232	545	5	1188738127
205	2	10	1188759229
205	172	10	1188761132
205	257	6	1188786801
1253	158	5	1188833783
224	158	7	1188904509
224	14	9	1188905385
1155	111	8	1188916740
217	111	7	1189048286
552	63	6	1189131501
874	31	10	1189176243
214	158	5	1189179175
232	471	4	1189181965
553	7	9	1189182476
553	38	9	1189183698
553	58	8	1189184871
552	525	4	1189217484
552	368	5	1189239409
1681	636	3	1189292209
371	395	9	1189299383
371	438	7	1189300161
208	524	6	1189317621
552	395	5	1189321433
552	373	5	1189328972
212	492	6	1189392157
212	601	4	1189394944
206	14	10	1189395943
13	551	6	1189423577
848	389	8	1189423908
13	498	5	1189424090
13	355	5	1189424381
848	418	4	1189424446
13	324	6	1189424756
848	185	8	1189425074
848	330	7	1189425299
848	287	5	1189425480
848	138	7	1189426139
848	179	7	1189427071
848	141	6	1189438982
705	427	7	1189440274
705	539	5	1189440838
552	514	6	1189500680
212	599	6	1189505074
212	459	7	1189506056
553	627	1	1189524986
553	613	1	1189525359
553	625	3	1189525700
553	617	2	1189526150
553	442	6	1189526694
553	329	7	1189527205
553	342	6	1189527973
553	45	8	1189529074
1354	259	3	1189576011
848	115	8	1189611835
848	62	4	1189612355
207	100	10	1189689014
207	335	10	1189689617
204	308	9	1189693640
287	267	6	1189694042
204	280	9	1189694368
204	3	10	1189695003
204	603	3	1189695551
204	298	5	1189695932
204	582	1	1189696459
204	2	10	1189697905
395	6	10	1189698734
1456	362	10	1189756025
204	331	9	1189762577
13	491	5	1189764536
204	447	10	1189766362
395	119	10	1189868217
370	389	8	1189946140
370	330	9	1189946256
287	292	7	1189948902
726	310	8	1190047166
726	127	7	1190047806
726	475	6	1190048506
1204	132	7	1190165920
1204	297	6	1190167903
1204	389	7	1190168403
1204	231	6	1190169192
203	2	9	1190202459
203	34	7	1190202628
204	15	6	1190265517
204	14	7	1190265921
704	17	10	1190269500
704	205	7	1190271403
704	462	4	1190272551
726	55	8	1190389645
204	318	8	1190390501
204	283	9	1190390931
204	301	4	1190391776
580	136	8	1190427247
204	215	6	1190437350
228	136	6	1190454327
228	407	6	1190454585
407	429	5	1190456431
212	145	8	1190470890
212	54	7	1190473763
407	97	6	1190476074
349	594	4	1190479152
407	259	6	1190540680
287	54	8	1190543294
407	141	6	1190547686
407	406	6	1190591547
407	430	5	1190598009
206	29	10	1190602204
206	375	7	1190602578
1614	535	4	1190602839
952	519	5	1190643646
952	452	7	1190644745
202	370	8	1190695972
202	279	3	1190696412
407	180	9	1190717650
391	389	9	1190774401
391	3	10	1190775297
406	15	8	1190817474
212	48	7	1190820445
212	284	6	1190821635
391	111	8	1190859338
391	486	5	1190860520
391	341	8	1190861638
407	617	4	1190887214
202	2	9	1190942873
417	115	10	1191001490
390	3	10	1191159397
390	27	10	1191159901
212	320	6	1191247302
254	230	8	1191256725
217	610	3	1191394419
204	360	8	1191422690
232	624	4	1191424349
232	362	8	1191424881
201	38	7	1191464545
201	251	6	1191464931
201	263	6	1191465152
201	274	5	1191465539
201	583	4	1191465944
874	443	7	1191473015
253	241	5	1191516500
253	356	4	1191517162
393	113	9	1191570741
393	6	7	1191571006
393	62	9	1191571487
393	96	8	1191572072
552	364	6	1191573348
349	27	9	1191599152
230	29	10	1191601483
1342	610	8	1191619804
201	48	7	1191665905
201	2	7	1191666873
201	76	8	1191667841
201	10	8	1191668296
201	206	7	1191668794
287	227	8	1191670285
726	515	4	1191686467
1315	512	7	1191767378
121	407	7	1191773012
912	301	8	1191810401
738	238	8	1191853575
738	239	7	1191854828
738	301	7	1191855178
738	48	7	1191856426
912	36	8	1191930088
287	407	5	1191934551
1195	430	1	1192021998
253	521	3	1192025173
253	523	3	1192026024
253	113	5	1192026762
1195	257	3	1192026912
253	431	3	1192027047
253	625	6	1192027246
253	316	3	1192027599
1195	123	8	1192028900
253	407	5	1192029149
1195	139	6	1192030922
1195	573	5	1192032869
587	500	8	1192064736
587	255	8	1192067263
552	257	5	1192073759
228	366	5	1192083667
228	500	4	1192083767
228	600	5	1192084024
1195	336	6	1192091368
13	133	8	1192091828
1195	501	3	1192093534
1595	500	8	1192103682
228	519	4	1192123510
228	412	5	1192123810
1224	524	6	1192178518
1224	138	9	1192178773
13	568	3	1192179077
13	501	4	1192179256
13	263	7	1192266906
287	474	3	1192279832
1315	633	3	1192292764
737	331	7	1192329638
912	606	4	1192360615
208	149	8	1192417875
1315	218	9	1192554324
587	31	8	1192680785
1591	496	7	1192693237
1591	567	5	1192693933
1591	615	4	1192694592
389	611	3	1192702192
389	258	6	1192702615
389	319	8	1192703373
389	523	5	1192704023
389	391	7	1192704659
389	389	4	1192705125
389	3	10	1192716299
389	60	8	1192717004
389	456	8	1192717539
389	610	3	1192717865
389	532	5	1192718841
389	588	8	1192719283
389	324	7	1192721678
13	548	5	1192772923
13	8	8	1192773542
393	30	8	1192856757
552	313	7	1192868922
407	475	6	1192883263
1235	142	3	1192896766
232	198	6	1193134112
207	56	10	1193147836
587	282	9	1193324542
781	27	10	1193467425
780	586	3	1193487861
780	581	1	1193488416
1279	169	7	1193557126
13	581	6	1193558881
387	389	5	1193571625
789	390	7	1193577273
211	27	7	1193663559
557	280	9	1193746473
557	27	7	1193747472
253	438	7	1193759751
253	364	4	1193759993
253	161	8	1193760653
780	617	3	1193829738
228	188	5	1193835001
228	493	3	1193835102
228	575	6	1193835209
228	80	8	1193835392
387	567	6	1193835527
195	475	7	1193837686
1279	186	8	1193842745
780	280	7	1193874208
780	27	10	1193875119
780	329	9	1193875499
780	29	10	1193876058
232	637	2	1193910876
956	409	8	1193929485
939	390	8	1193933158
780	60	10	1193961783
780	389	5	1193962734
232	374	4	1193995351
195	613	3	1194001787
195	474	5	1194002165
780	540	5	1194002775
780	615	2	1194004175
780	559	4	1194004737
1017	415	7	1194099679
212	141	6	1194195831
254	636	4	1194342213
212	139	8	1194360280
1258	159	10	1194368760
964	164	5	1194445139
970	628	7	1194501924
970	228	7	1194502222
970	462	3	1194502651
970	75	9	1194503127
970	183	8	1194504269
970	331	10	1194533537
13	600	4	1194590347
315	27	10	1194599027
970	238	5	1194624615
1336	238	3	1194642368
703	17	7	1194686978
200	45	10	1194770642
388	3	10	1194796289
847	61	10	1194796989
388	61	10	1194797136
847	55	9	1194797181
847	48	9	1194797400
847	197	7	1194797876
388	91	5	1194798227
847	29	10	1194798289
847	64	9	1194798784
388	279	9	1194799110
388	606	2	1194800466
388	90	10	1194802514
217	241	6	1194824661
217	438	6	1194825110
217	558	5	1194826804
217	7	9	1194827000
217	118	7	1194827098
217	228	7	1194827143
217	36	8	1194827688
226	265	7	1194854651
13	293	8	1194857871
393	238	7	1194877772
1613	535	6	1194938302
99	45	10	1194940496
445	57	8	1194949615
445	4	7	1194950026
254	445	8	1194969113
253	611	3	1194974270
253	44	6	1194974689
200	535	3	1195022200
912	362	7	1195128145
212	98	9	1195135415
911	240	8	1195137973
13	36	6	1195209272
970	603	2	1195227440
195	192	7	1195265966
195	535	6	1195266313
195	611	4	1195266647
387	619	3	1195299327
387	3	10	1195357782
194	23	9	1195383134
703	98	10	1195551664
200	221	9	1195553188
194	581	3	1195572737
194	269	7	1195640601
195	539	5	1195643856
195	406	8	1195644067
212	332	8	1195653559
253	608	3	1195654611
253	416	5	1195654774
253	572	4	1195655202
253	206	8	1195655576
253	277	8	1195656039
253	255	3	1195656583
253	24	7	1195657571
287	135	8	1195657987
253	415	6	1195658140
194	363	5	1195661709
200	2	8	1195712748
978	359	7	1195738847
978	47	8	1195739770
978	55	8	1195740606
232	506	6	1195745570
194	456	9	1195799618
722	420	7	1195801933
217	38	8	1195817041
217	221	7	1195817518
287	207	7	1195912811
287	59	9	1195913490
387	114	8	1195913601
195	525	9	1195956630
194	10	8	1196003558
194	213	7	1196003636
387	447	8	1196085587
1410	445	7	1196312799
226	294	7	1196320389
226	147	6	1196320681
1410	315	8	1196411042
386	568	4	1196474054
386	614	5	1196474351
195	445	1	1196474566
386	114	7	1196474804
386	494	5	1196475702
386	261	7	1196477226
194	463	7	1196505516
195	114	9	1196520713
195	565	3	1196520869
845	121	9	1196521267
845	494	6	1196521539
195	528	2	1196563140
387	614	2	1196596416
737	21	9	1196647019
737	321	6	1196648689
737	112	10	1196653220
253	446	3	1196686044
253	443	4	1196686508
253	218	6	1196686904
253	434	4	1196687153
194	158	4	1196777162
200	4	8	1196838141
580	351	7	1196869003
195	38	10	1197087187
195	146	8	1197088743
970	411	5	1197106578
287	351	6	1197168183
845	29	10	1197376829
845	380	7	1197379649
845	517	6	1197380327
845	506	6	1197380638
552	474	4	1197425540
1098	80	8	1197479366
1098	122	9	1197481622
1098	406	8	1197484020
552	69	7	1197520275
1575	468	9	1197523008
1098	536	7	1197614691
194	245	7	1197633354
845	377	6	1197639147
845	222	6	1197639801
200	6	7	1197678330
194	192	7	1197702185
1234	142	9	1197800075
185	13	10	1197870192
185	44	7	1197870999
185	91	9	1197872037
185	133	10	1197872575
185	59	9	1197873117
185	179	7	1197873416
185	139	8	1197874334
185	208	10	1197874774
1311	205	8	1197875277
185	341	7	1197875371
185	459	6	1197875860
185	117	7	1197876726
185	45	8	1197877117
185	390	8	1197878027
552	571	7	1197951156
185	411	7	1197974347
185	142	7	1197975873
185	536	5	1197976363
185	119	7	1197976730
972	45	8	1198083056
722	366	7	1198141623
1079	71	10	1198146514
387	475	8	1198157047
232	475	5	1198164396
777	55	8	1198166464
777	549	5	1198167169
12	277	7	1198251300
12	285	5	1198251598
12	377	5	1198252186
1214	427	9	1198261230
1214	229	9	1198261927
1214	591	3	1198262356
1214	517	6	1198262569
1214	580	8	1198263178
1214	418	9	1198263429
1214	135	7	1198263888
1214	215	8	1198264663
1214	293	8	1198265090
1122	540	3	1198335254
1122	430	4	1198336298
1122	619	4	1198338627
1122	91	10	1198339103
185	377	6	1198391070
185	105	8	1198392056
185	389	7	1198392757
185	535	5	1198392980
194	205	6	1198425300
185	159	9	1198463642
185	36	8	1198464580
777	27	8	1198508598
777	462	5	1198510417
777	261	8	1198512422
777	277	5	1198512615
1170	114	10	1198562491
232	588	2	1198571525
212	124	8	1198664589
212	500	6	1198665584
212	277	7	1198666477
448	73	9	1198666497
121	539	6	1198685587
217	206	8	1198740273
217	613	2	1198751434
13	340	6	1198764506
200	138	6	1198774138
387	164	5	1199019701
842	431	2	1199080280
842	462	4	1199083366
722	199	4	1199089002
230	382	6	1199101873
230	334	8	1199102285
244	36	7	1199551679
244	239	8	1199557564
386	54	8	1199614512
202	212	8	1199684391
202	27	9	1199684916
202	537	8	1199686180
202	315	8	1199687175
202	491	1	1199687853
232	324	8	1199688102
217	216	5	1199779827
199	2	10	1199870419
199	7	10	1199871053
199	105	7	1199871964
386	590	2	1199976395
386	3	8	1199976766
580	453	6	1200045790
212	42	8	1200066855
200	213	7	1200116837
747	135	8	1200136706
747	275	9	1200137529
747	617	5	1200141310
747	141	7	1200142931
747	588	5	1200151532
387	17	10	1200223041
198	221	10	1200274816
198	389	8	1200275056
198	2	6	1200275435
198	72	8	1200275712
198	92	7	1200275877
198	466	8	1200276317
198	290	9	1200276665
198	375	7	1200276885
198	169	9	1200277402
198	505	9	1200277554
198	288	9	1200278092
200	98	5	1200278167
385	29	8	1200292005
385	558	9	1200292166
385	620	4	1200292519
971	590	2	1200299923
971	330	7	1200300285
971	467	6	1200301700
971	297	7	1200302061
971	553	2	1200304273
971	513	7	1200304506
971	477	9	1200304808
971	45	10	1200305292
971	389	6	1200305999
971	617	2	1200306219
971	307	9	1200306507
971	215	9	1200306809
971	415	8	1200307499
232	375	8	1200311673
747	622	3	1200326176
747	536	4	1200327282
747	121	8	1200329554
747	329	6	1200331010
212	255	3	1200493453
212	445	5	1200495327
194	253	5	1200500085
197	7	10	1200546851
197	3	9	1200546898
197	17	10	1200546948
197	2	9	1200547026
197	114	9	1200547555
197	91	8	1200547779
197	29	7	1200549099
197	142	4	1200549977
197	184	4	1200550705
197	180	9	1200550807
197	462	4	1200551331
197	62	8	1200552207
976	472	6	1200660327
976	498	7	1200661950
976	269	7	1200662875
976	375	8	1200665666
976	118	8	1200666958
571	58	9	1200757518
976	401	7	1200799421
985	49	10	1200801945
976	428	7	1200802111
151	159	4	1200805225
151	2	8	1200806086
976	239	7	1200807198
385	114	10	1200810481
976	192	8	1200832515
976	231	8	1200838644
778	477	6	1200841117
196	418	10	1200847198
196	114	10	1200847768
196	501	10	1200847885
196	83	10	1200847952
196	412	10	1200848071
196	121	10	1200848456
196	2	3	1200848570
196	14	1	1200848695
196	605	6	1200849261
747	475	7	1200852344
747	464	6	1200853332
201	310	9	1200865142
201	235	7	1200865908
201	116	8	1200867268
778	141	5	1200890985
778	496	4	1200891312
976	544	6	1200920915
976	611	7	1200923527
197	61	9	1200927614
197	389	6	1200931784
197	359	6	1200967775
197	319	6	1200969286
197	442	4	1200969900
197	494	6	1200971231
197	517	5	1200971595
197	641	4	1200973620
197	620	5	1200974475
1303	239	10	1200985892
151	68	10	1201005299
976	638	2	1201005728
976	362	8	1201010500
212	105	9	1201012721
976	629	3	1201013472
197	447	7	1201070918
197	15	10	1201072800
194	112	7	1201090430
778	179	7	1201096203
1113	87	10	1201097163
976	601	4	1201097653
976	390	6	1201101463
407	467	3	1201103344
407	277	9	1201105486
407	258	7	1201107279
407	474	8	1201110313
170	141	10	1201185749
170	332	8	1201186181
186	17	9	1201234435
186	2	8	1201234687
186	72	7	1201235311
186	63	6	1201235568
186	15	9	1201235851
186	45	7	1201236477
186	6	7	1201236614
186	114	8	1201237063
186	26	6	1201237201
186	158	8	1201237457
186	10	6	1201237764
186	28	5	1201237997
186	156	7	1201238073
186	49	8	1201238164
186	109	7	1201238471
186	55	7	1201238648
186	38	8	1201238774
552	277	7	1201242015
186	71	4	1201250026
186	29	10	1201250362
407	436	6	1201251104
186	135	4	1201251218
186	35	7	1201251454
186	115	8	1201252174
186	62	4	1201252372
186	271	6	1201252681
186	277	6	1201253177
186	138	7	1201253493
186	179	7	1201253658
186	21	7	1201254125
186	287	5	1201254522
186	120	7	1201255336
186	36	9	1201255440
186	331	6	1201255752
186	330	6	1201256023
407	136	9	1201287228
186	76	8	1201307415
964	239	8	1201308098
186	280	7	1201308849
186	293	7	1201309123
186	324	6	1201309741
186	379	4	1201310178
186	130	6	1201310387
186	231	4	1201310603
186	342	4	1201311011
186	284	6	1201311925
186	184	7	1201312160
186	217	4	1201312296
186	43	5	1201312635
186	170	7	1201312794
186	411	5	1201313028
186	221	7	1201313385
186	151	7	1201313498
186	283	5	1201313633
186	375	6	1201313991
186	449	6	1201314231
186	319	6	1201314776
186	490	5	1201314946
186	447	7	1201315077
186	358	6	1201315377
186	334	4	1201315559
186	475	7	1201315677
186	329	9	1201315892
186	297	8	1201316338
186	462	3	1201316484
186	361	3	1201316595
186	405	3	1201316725
186	498	4	1201316863
186	477	4	1201316993
186	355	5	1201317399
186	394	7	1201317625
186	466	5	1201317850
186	422	8	1201318042
186	259	6	1201318153
186	496	7	1201319074
186	516	4	1201319487
186	535	6	1201319918
194	629	3	1201336215
387	644	2	1201353747
976	479	7	1201355304
411	104	5	1201355581
411	146	5	1201358939
407	198	7	1201386378
200	615	1	1201412124
186	558	5	1201412999
385	3	7	1201414761
385	625	7	1201415044
256	226	8	1201441221
779	27	8	1201448911
702	601	6	1201462310
702	405	8	1201462593
702	17	10	1201463000
702	114	10	1201463880
842	455	7	1201489244
186	203	8	1201530401
186	186	7	1201530700
186	190	7	1201530992
186	209	7	1201531369
570	611	2	1201531381
570	588	3	1201531794
186	160	3	1201531905
186	74	6	1201532877
186	292	6	1201533576
186	226	7	1201533837
212	43	5	1201572548
212	53	9	1201575998
186	307	5	1201589788
186	438	5	1201590314
186	198	6	1201590629
186	128	6	1201590889
186	47	6	1201591832
186	425	3	1201592570
186	325	6	1201592716
186	574	3	1201593169
186	360	6	1201593257
186	258	6	1201617819
186	211	7	1201618067
186	415	5	1201618225
186	322	7	1201618607
186	376	7	1201618895
186	392	5	1201619075
199	203	7	1201631711
199	419	5	1201635611
1303	197	10	1201694673
385	198	9	1201695811
1303	259	9	1201697038
976	620	5	1201702466
212	520	4	1201794222
1257	159	3	1201873469
842	321	4	1201939170
842	299	10	1201940993
842	46	7	1201946694
842	329	8	1201950263
194	277	7	1201967756
194	272	6	1201967804
194	226	5	1201967893
200	28	5	1202002451
1670	620	1	1202014643
842	486	7	1202024157
315	173	9	1202028980
230	422	8	1202031110
387	518	7	1202037510
194	299	6	1202051677
194	562	3	1202056358
200	216	8	1202064264
778	558	8	1202103379
636	86	9	1202133563
636	381	8	1202134077
636	94	9	1202134467
636	186	8	1202135143
636	369	8	1202135752
636	638	4	1202136230
636	301	9	1202137470
636	536	9	1202138242
636	435	3	1202138959
636	356	9	1202140990
407	574	4	1202141036
636	596	2	1202141222
636	577	7	1202142273
384	159	9	1202149784
384	496	3	1202150280
384	218	7	1202152957
384	267	5	1202155999
636	583	4	1202166507
636	463	5	1202168087
636	451	7	1202170200
384	152	6	1202171872
842	524	6	1202206269
384	343	7	1202223760
195	13	6	1202225112
195	2	9	1202225302
195	141	9	1202225714
195	14	9	1202225978
